#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 400  64
# Band-Index:    1
   2.41340      9.226248
   2.40513      9.168830
   2.39687      9.110280
   2.38860      9.050735
   2.38034      8.990317
   2.37207      8.929138
   2.36381      8.867295
   2.35554      8.804879
   2.34728      8.741969
   2.33901      8.678637
   2.33075      8.614949
   2.32248      8.550964
   2.31422      8.486734
   2.30595      8.462009
   2.29769      8.509901
   2.28942      8.558564
   2.28116      8.524506
   2.27290      8.476009
   2.26463      8.427322
   2.25637      8.378393
   2.24810      8.329215
   2.23984      8.279782
   2.23157      8.230086
   2.22331      8.180121
   2.21504      8.129879
   2.20678      8.079369
   2.19851      8.028550
   2.19025      7.977431
   2.18198      7.926006
   2.17372      7.874266
   2.16545      7.822219
   2.15719      7.769830
   2.14892      7.717109
   2.14066      7.664047
   2.13239      7.610641
   2.12413      7.556877
   2.11587      7.502767
   2.10760      7.448250
   2.09934      7.393421
   2.09107      7.338228
   2.08281      7.282672
   2.07454      7.226747
   2.06628      7.170458
   2.05801      7.113790
   2.04975      7.056762
   2.04148      6.999350
   2.03322      6.941592
   2.02495      6.883474
   2.01669      6.824999
   2.00842      6.766170
   2.00016      6.706993
   1.99189      6.647474
   1.98363      6.587621
   1.97536      6.527440
   1.96710      6.466939
   1.95883      6.406123
   1.95057      6.345022
   1.94231      6.283620
   1.93404      6.221941
   1.92578      6.159995
   1.91751      6.097723
   1.90925      6.035289
   1.90098      5.972591
   1.89272      5.909735
   1.88445      5.846696
   1.87619      5.838107
   1.86792      5.848774
   1.85966      5.860395
   1.85139      5.872962
   1.84313      5.886466
   1.83486      5.901026
   1.82660      5.916378
   1.81833      5.932641
   1.81007      5.949770
   1.80180      5.967828
   1.79354      5.986771
   1.78528      6.006588
   1.77701      6.005740
   1.76875      5.973311
   1.76048      5.941583
   1.75222      5.910572
   1.74395      5.880295
   1.73569      5.850770
   1.73569      5.850770
   1.72984      5.859745
   1.72400      5.858551
   1.71815      5.849647
   1.71231      5.835530
   1.70647      5.818040
   1.70062      5.798401
   1.69478      5.777372
   1.68893      5.755439
   1.68309      5.732920
   1.67725      5.710029
   1.67140      5.686916
   1.66556      5.663679
   1.65971      5.640397
   1.65387      5.617091
   1.64803      5.593878
   1.64218      5.586534
   1.63634      5.641906
   1.63049      5.697487
   1.62465      5.753247
   1.61881      5.809159
   1.61296      5.865200
   1.60712      5.921348
   1.60127      5.977579
   1.59543      6.033891
   1.58958      6.090225
   1.58374      6.146574
   1.57790      6.202910
   1.57205      6.259279
   1.56621      6.315487
   1.56036      6.371568
   1.55452      6.427463
   1.54868      6.483094
   1.54283      6.538359
   1.53699      6.593115
   1.53114      6.647160
   1.52530      6.700198
   1.51946      6.751771
   1.51361      6.801147
   1.50777      6.847190
   1.50192      6.887971
   1.49608      6.920479
   1.49024      6.940696
   1.48439      6.945170
   1.47855      6.933658
   1.47270      6.909373
   1.46686      6.876401
   1.46102      6.837930
   1.45517      6.796007
   1.44933      6.751882
   1.44348      6.706245
   1.43764      6.659735
   1.43180      6.612591
   1.42595      6.565027
   1.42011      6.517194
   1.41426      6.469200
   1.40842      6.421125
   1.40257      6.373031
   1.39673      6.324968
   1.39089      6.276973
   1.38504      6.229079
   1.37920      6.181314
   1.37335      6.133698
   1.36751      6.086271
   1.36167      6.039026
   1.35582      5.991944
   1.34998      5.945138
   1.34413      5.898578
   1.33829      5.852278
   1.33245      5.806256
   1.32660      5.760528
   1.32076      5.715112
   1.31491      5.670025
   1.30907      5.625286
   1.30323      5.580916
   1.29738      5.536936
   1.29154      5.493383
   1.28569      5.450254
   1.27985      5.407572
   1.27401      5.411345
   1.26816      5.415704
   1.26232      5.419853
   1.25647      5.423789
   1.25063      5.427511
   1.24479      5.431017
   1.23894      5.434305
   1.23310      5.437373
   1.22725      5.440221
   1.22141      5.442846
   1.21556      5.445247
   1.20972      5.447423
   1.20388      5.449373
   1.19803      5.451062
   1.19219      5.452557
   1.18634      5.453824
   1.18050      5.454862
   1.17466      5.455604
   1.16881      5.456176
   1.16297      5.456499
   1.15712      5.456606
   1.15712      5.456606
   1.15128      5.501154
   1.14544      5.545981
   1.13959      5.590690
   1.13375      5.635478
   1.12790      5.680343
   1.12206      5.725284
   1.11622      5.770300
   1.11037      5.815390
   1.10453      5.860553
   1.09868      5.905787
   1.09284      5.951092
   1.08700      5.996467
   1.08115      6.041910
   1.07531      6.087422
   1.06946      6.133000
   1.06362      6.178645
   1.05778      6.224355
   1.05193      6.270130
   1.04609      6.315969
   1.04024      6.361871
   1.03440      6.407836
   1.02855      6.453862
   1.02271      6.499950
   1.01687      6.546098
   1.01102      6.592320
   1.00518      6.638587
   0.99933      6.684913
   0.99349      6.731297
   0.98765      6.777739
   0.98180      6.824238
   0.97596      6.870792
   0.97011      6.917403
   0.96427      6.964069
   0.95843      7.010790
   0.95258      7.057564
   0.94674      7.104392
   0.94089      7.151460
   0.93505      7.198391
   0.92921      7.245374
   0.92336      7.292408
   0.91752      7.339491
   0.91167      7.386624
   0.90583      7.433804
   0.89999      7.481032
   0.89414      7.528305
   0.88830      7.575622
   0.88245      7.622984
   0.87661      7.670388
   0.87077      7.717835
   0.86492      7.715979
   0.85908      7.704002
   0.85323      7.712196
   0.84739      7.777948
   0.84154      7.843610
   0.83570      7.909179
   0.82986      7.974602
   0.82401      8.039874
   0.81817      8.104970
   0.81232      8.169925
   0.80648      8.234584
   0.80064      8.298981
   0.79479      8.363082
   0.78895      8.426849
   0.78310      8.490241
   0.77726      8.553214
   0.77142      8.615717
   0.76557      8.677660
   0.75973      8.739055
   0.75388      8.799784
   0.74804      8.859803
   0.74220      8.919016
   0.73635      8.977333
   0.73051      9.034656
   0.72466      9.090877
   0.71882      9.145878
   0.71298      9.199530
   0.70713      9.251698
   0.70129      9.302226
   0.69544      9.350980
   0.68960      9.397793
   0.68376      9.442510
   0.67791      9.484978
   0.67207      9.525041
   0.66622      9.562600
   0.66038      9.597537
   0.65453      9.629778
   0.64869      9.659277
   0.64285      9.686023
   0.63700      9.710005
   0.63116      9.731338
   0.62531      9.750061
   0.61947      9.766264
   0.61363      9.780045
   0.60778      9.791503
   0.60194      9.800731
   0.59609      9.807815
   0.59025      9.812823
   0.58441      9.815807
   0.57856      9.816798
   0.57856      9.816798
   0.57272      9.815807
   0.56687      9.812823
   0.56103      9.807815
   0.55519      9.800731
   0.54934      9.791503
   0.54350      9.780045
   0.53765      9.766264
   0.53181      9.750061
   0.52597      9.731338
   0.52012      9.710005
   0.51428      9.686023
   0.50843      9.659277
   0.50259      9.629778
   0.49675      9.597537
   0.49090      9.562600
   0.48506      9.525041
   0.47921      9.484978
   0.47337      9.442510
   0.46752      9.397793
   0.46168      9.350980
   0.45584      9.302226
   0.44999      9.251698
   0.44415      9.199530
   0.43830      9.145878
   0.43246      9.090877
   0.42662      9.034656
   0.42077      8.977333
   0.41493      8.919016
   0.40908      8.859803
   0.40324      8.799784
   0.39740      8.739055
   0.39155      8.677660
   0.38571      8.615717
   0.37986      8.553214
   0.37402      8.490241
   0.36818      8.426849
   0.36233      8.363082
   0.35649      8.298981
   0.35064      8.234584
   0.34480      8.169925
   0.33896      8.104970
   0.33311      8.039874
   0.32727      7.974602
   0.32142      7.909179
   0.31558      7.843610
   0.30974      7.777948
   0.30389      7.712196
   0.29805      7.704002
   0.29220      7.715979
   0.28636      7.717835
   0.28051      7.670388
   0.27467      7.622984
   0.26883      7.575622
   0.26298      7.528305
   0.25714      7.481032
   0.25129      7.433804
   0.24545      7.386624
   0.23961      7.339491
   0.23376      7.292408
   0.22792      7.245374
   0.22207      7.198391
   0.21623      7.151460
   0.21039      7.104392
   0.20454      7.057564
   0.19870      7.010790
   0.19285      6.964069
   0.18701      6.917403
   0.18117      6.870792
   0.17532      6.824238
   0.16948      6.777739
   0.16363      6.731297
   0.15779      6.684913
   0.15195      6.638587
   0.14610      6.592320
   0.14026      6.546098
   0.13441      6.499950
   0.12857      6.453862
   0.12273      6.407836
   0.11688      6.361871
   0.11104      6.315969
   0.10519      6.270130
   0.09935      6.224355
   0.09350      6.178645
   0.08766      6.133000
   0.08182      6.087422
   0.07597      6.041910
   0.07013      5.996467
   0.06428      5.951092
   0.05844      5.905787
   0.05260      5.860553
   0.04675      5.815390
   0.04091      5.770300
   0.03506      5.725284
   0.02922      5.680343
   0.02338      5.635478
   0.01753      5.590690
   0.01169      5.545981
   0.00584      5.501154
   0.00000      5.456606
 
# Band-Index:   33
   0.00000      7.770293
   0.00584      7.718012
   0.01169      7.665912
   0.01753      7.614044
   0.02338      7.562431
   0.02922      7.511089
   0.03506      7.460080
   0.04091      7.409340
   0.04675      7.358930
   0.05260      7.308875
   0.05844      7.259198
   0.06428      7.209925
   0.07013      7.161084
   0.07597      7.112705
   0.08182      7.064819
   0.08766      7.017498
   0.09350      6.970707
   0.09935      6.924522
   0.10519      6.878986
   0.11104      6.834145
   0.11688      6.790050
   0.12273      6.746755
   0.12857      6.704320
   0.13441      6.662808
   0.14026      6.622287
   0.14610      6.592320
   0.15195      6.638587
   0.15779      6.684913
   0.16363      6.731297
   0.16948      6.777739
   0.17532      6.824238
   0.18117      6.870792
   0.18701      6.917403
   0.19285      6.964069
   0.19870      7.010790
   0.20454      7.057564
   0.21039      7.104392
   0.21623      7.151460
   0.22207      7.198391
   0.22792      7.245374
   0.23376      7.292408
   0.23961      7.339491
   0.24545      7.386624
   0.25129      7.433804
   0.25714      7.481032
   0.26298      7.528305
   0.26883      7.575622
   0.27467      7.622984
   0.28051      7.670388
   0.28636      7.717835
   0.29220      7.765321
   0.29805      7.812845
   0.30389      7.860407
   0.30974      7.908004
   0.31558      7.955633
   0.32142      8.003294
   0.32727      8.050983
   0.33311      8.098695
   0.33896      8.146433
   0.34480      8.194190
   0.35064      8.241964
   0.35649      8.298981
   0.36233      8.363082
   0.36818      8.426849
   0.37402      8.490241
   0.37986      8.553214
   0.38571      8.615717
   0.39155      8.677660
   0.39740      8.739055
   0.40324      8.799784
   0.40908      8.859803
   0.41493      8.919016
   0.42077      8.977333
   0.42662      9.034656
   0.43246      9.090877
   0.43830      9.145878
   0.44415      9.199530
   0.44999      9.251698
   0.45584      9.302226
   0.46168      9.350980
   0.46752      9.397793
   0.47337      9.442510
   0.47921      9.484978
   0.48506      9.525041
   0.49090      9.562600
   0.49675      9.597537
   0.50259      9.629778
   0.50843      9.659277
   0.51428      9.686023
   0.52012      9.710005
   0.52597      9.731338
   0.53181      9.750061
   0.53765      9.766264
   0.54350      9.780045
   0.54934      9.791503
   0.55519      9.800731
   0.56103      9.807815
   0.56687      9.812823
   0.57272      9.815807
   0.57856      9.816798
   0.57856      9.816798
   0.58441      9.815807
   0.59025      9.812823
   0.59609      9.807815
   0.60194      9.800731
   0.60778      9.791503
   0.61363      9.780045
   0.61947      9.766264
   0.62531      9.750061
   0.63116      9.731338
   0.63700      9.710005
   0.64285      9.686023
   0.64869      9.659277
   0.65453      9.629778
   0.66038      9.597537
   0.66622      9.562600
   0.67207      9.525041
   0.67791      9.484978
   0.68376      9.442510
   0.68960      9.397793
   0.69544      9.350980
   0.70129      9.302226
   0.70713      9.251698
   0.71298      9.199530
   0.71882      9.145878
   0.72466      9.090877
   0.73051      9.034656
   0.73635      8.977333
   0.74220      8.919016
   0.74804      8.859803
   0.75388      8.799784
   0.75973      8.739055
   0.76557      8.677660
   0.77142      8.615717
   0.77726      8.553214
   0.78310      8.490241
   0.78895      8.426849
   0.79479      8.363082
   0.80064      8.298981
   0.80648      8.241964
   0.81232      8.194190
   0.81817      8.146433
   0.82401      8.098695
   0.82986      8.050983
   0.83570      8.003294
   0.84154      7.955633
   0.84739      7.908004
   0.85323      7.860407
   0.85908      7.812845
   0.86492      7.765321
   0.87077      7.717835
   0.87661      7.670388
   0.88245      7.622984
   0.88830      7.575622
   0.89414      7.528305
   0.89999      7.481032
   0.90583      7.433804
   0.91167      7.386624
   0.91752      7.339491
   0.92336      7.292408
   0.92921      7.245374
   0.93505      7.198391
   0.94089      7.151460
   0.94674      7.104392
   0.95258      7.057564
   0.95843      7.010790
   0.96427      6.964069
   0.97011      6.917403
   0.97596      6.870792
   0.98180      6.824238
   0.98765      6.777739
   0.99349      6.731297
   0.99933      6.684913
   1.00518      6.638587
   1.01102      6.592320
   1.01687      6.622287
   1.02271      6.662808
   1.02855      6.704320
   1.03440      6.746755
   1.04024      6.790050
   1.04609      6.834145
   1.05193      6.878986
   1.05778      6.924522
   1.06362      6.970707
   1.06946      7.017498
   1.07531      7.064819
   1.08115      7.112705
   1.08700      7.161084
   1.09284      7.209925
   1.09868      7.259198
   1.10453      7.308875
   1.11037      7.358930
   1.11622      7.409340
   1.12206      7.460080
   1.12790      7.511089
   1.13375      7.562431
   1.13959      7.614044
   1.14544      7.665912
   1.15128      7.718012
   1.15712      7.770293
   1.15712      7.770293
   1.16297      7.771204
   1.16881      7.773889
   1.17466      7.778300
   1.18050      7.784367
   1.18634      7.791999
   1.19219      7.801077
   1.19803      7.811452
   1.20388      7.822969
   1.20972      7.835405
   1.21556      7.848560
   1.22141      7.862199
   1.22725      7.876072
   1.23310      7.889913
   1.23894      7.903446
   1.24479      7.916394
   1.25063      7.928481
   1.25647      7.939444
   1.26232      7.949040
   1.26816      7.957060
   1.27401      7.963330
   1.27985      7.967720
   1.28569      7.970112
   1.29154      7.970535
   1.29738      7.968959
   1.30323      7.965421
   1.30907      7.960053
   1.31491      7.952795
   1.32076      7.943811
   1.32660      7.933200
   1.33245      7.921116
   1.33829      7.907555
   1.34413      7.892664
   1.34998      7.876536
   1.35582      7.859254
   1.36167      7.840899
   1.36751      7.821544
   1.37335      7.801258
   1.37920      7.780104
   1.38504      7.758140
   1.39089      7.735420
   1.39673      7.712005
   1.40257      7.687920
   1.40842      7.663220
   1.41426      7.637947
   1.42011      7.612138
   1.42595      7.585829
   1.43180      7.559056
   1.43764      7.531850
   1.44348      7.504242
   1.44933      7.476204
   1.45517      7.447878
   1.46102      7.419234
   1.46686      7.390297
   1.47270      7.359400
   1.47855      7.328169
   1.48439      7.301967
   1.49024      7.272111
   1.49608      7.242054
   1.50192      7.211837
   1.50777      7.181477
   1.51361      7.150994
   1.51946      7.120404
   1.52530      7.089726
   1.53114      7.058976
   1.53699      7.028169
   1.54283      6.997329
   1.54868      6.966416
   1.55452      6.935532
   1.56036      6.904651
   1.56621      6.873787
   1.57205      6.842954
   1.57790      6.812165
   1.58374      6.781434
   1.58958      6.750774
   1.59543      6.720198
   1.60127      6.689664
   1.60712      6.659298
   1.61296      6.629058
   1.61881      6.598959
   1.62465      6.569018
   1.63049      6.539217
   1.63634      6.509643
   1.64218      6.480286
   1.64803      6.451202
   1.65387      6.422356
   1.65971      6.393816
   1.66556      6.365628
   1.67140      6.337850
   1.67725      6.310556
   1.68309      6.283820
   1.68893      6.257841
   1.69478      6.232791
   1.70062      6.208977
   1.70647      6.186834
   1.71231      6.167080
   1.71815      6.150833
   1.72400      6.139821
   1.72984      6.136467
   1.73569      6.143348
   1.73569      6.143348
   1.74395      6.118479
   1.75222      6.094417
   1.76048      6.071195
   1.76875      6.048809
   1.77701      6.027270
   1.78528      6.038853
   1.79354      6.072633
   1.80180      6.107066
   1.81007      6.142135
   1.81833      6.177826
   1.82660      6.214124
   1.83486      6.251047
   1.84313      6.288514
   1.85139      6.326546
   1.85966      6.365127
   1.86792      6.404244
   1.87619      6.443881
   1.88445      6.484032
   1.89272      6.524669
   1.90098      6.565773
   1.90925      6.607378
   1.91751      6.649444
   1.92578      6.691958
   1.93404      6.734909
   1.94231      6.778284
   1.95057      6.758582
   1.95883      6.716765
   1.96710      6.692438
   1.97536      6.685285
   1.98363      6.693223
   1.99189      6.713344
   2.00016      6.742815
   2.00842      6.779314
   2.01669      6.824999
   2.02495      6.883474
   2.03322      6.941592
   2.04148      6.999350
   2.04975      7.056762
   2.05801      7.113790
   2.06628      7.170458
   2.07454      7.226747
   2.08281      7.282672
   2.09107      7.338228
   2.09934      7.393421
   2.10760      7.448250
   2.11587      7.502767
   2.12413      7.556877
   2.13239      7.617055
   2.14066      7.680727
   2.14892      7.717109
   2.15719      7.769830
   2.16545      7.822219
   2.17372      7.874266
   2.18198      7.926006
   2.19025      7.977431
   2.19851      8.028550
   2.20678      8.079369
   2.21504      8.129879
   2.22331      8.180121
   2.23157      8.230086
   2.23984      8.279782
   2.24810      8.329215
   2.25637      8.378393
   2.26463      8.427322
   2.27290      8.476009
   2.28116      8.524506
   2.28942      8.572727
   2.29769      8.620722
   2.30595      8.668496
   2.31422      8.716074
   2.32248      8.763415
   2.33075      8.810538
   2.33901      8.857443
   2.34728      8.904125
   2.35554      8.950584
   2.36381      8.996809
   2.37207      9.042790
   2.38034      9.088511
   2.38860      9.133959
   2.39687      9.179100
   2.40513      9.223908
   2.41340      9.268346
   2.42166      9.312367
   2.42993      9.355913
   2.43819      9.398903
   2.44646      9.441265
   2.45472      9.482879
   2.46298      9.523609
   2.47125      9.563284
   2.47951      9.601689
   2.48778      9.638556
   2.49604      9.673550
   2.50431      9.706239
   2.51257      9.736131
   2.52084      9.762574
   2.52910      9.784800
   2.53737      9.801898
   2.54563      9.812909
   2.55390      9.816798
 
# Band-Index:   34
   2.55390      9.816798
   2.54563      9.814194
   2.53737      9.806417
   2.52910      9.793576
   2.52084      9.775842
   2.51257      9.753440
   2.50431      9.726637
   2.49604      9.695726
   2.48778      9.661019
   2.47951      9.622831
   2.47125      9.581472
   2.46298      9.537249
   2.45472      9.490437
   2.44646      9.441309
   2.43819      9.398903
   2.42993      9.355913
   2.42166      9.312367
   2.41340      9.268346
   2.40513      9.223908
   2.39687      9.179100
   2.38860      9.133959
   2.38034      9.088511
   2.37207      9.042790
   2.36381      8.996809
   2.35554      8.950584
   2.34728      8.904125
   2.33901      8.857443
   2.33075      8.810538
   2.32248      8.763415
   2.31422      8.716074
   2.30595      8.668496
   2.29769      8.620722
   2.28942      8.572727
   2.28116      8.607933
   2.27290      8.657941
   2.26463      8.667553
   2.25637      8.617760
   2.24810      8.548635
   2.23984      8.479575
   2.23157      8.411002
   2.22331      8.342733
   2.21504      8.274787
   2.20678      8.207181
   2.19851      8.139932
   2.19025      8.073059
   2.18198      8.006579
   2.17372      7.940462
   2.16545      7.874813
   2.15719      7.809633
   2.14892      7.744929
   2.14066      7.762984
   2.13239      7.825463
   2.12413      7.816287
   2.11587      7.766570
   2.10760      7.717006
   2.09934      7.667610
   2.09107      7.618396
   2.08281      7.569379
   2.07454      7.520572
   2.06628      7.471988
   2.05801      7.423640
   2.04975      7.375540
   2.04148      7.327701
   2.03322      7.280136
   2.02495      7.232851
   2.01669      7.185868
   2.00842      7.139175
   2.00016      7.092821
   1.99189      7.046799
   1.98363      7.001120
   1.97536      6.955796
   1.96710      6.910839
   1.95883      6.866260
   1.95057      6.822071
   1.94231      6.816264
   1.93404      6.887064
   1.92578      6.920052
   1.91751      6.878871
   1.90925      6.838302
   1.90098      6.798356
   1.89272      6.759043
   1.88445      6.720365
   1.87619      6.682334
   1.86792      6.645085
   1.85966      6.608373
   1.85139      6.572333
   1.84313      6.536976
   1.83486      6.502308
   1.82660      6.468269
   1.81833      6.435009
   1.81007      6.402466
   1.80180      6.370649
   1.79354      6.339568
   1.78528      6.309230
   1.77701      6.279646
   1.76875      6.250824
   1.76048      6.222774
   1.75222      6.195506
   1.74395      6.164988
   1.73569      6.143348
   1.73569      6.143348
   1.72984      6.136467
   1.72400      6.139821
   1.71815      6.150833
   1.71231      6.167080
   1.70647      6.186834
   1.70062      6.208977
   1.69478      6.232791
   1.68893      6.257841
   1.68309      6.283820
   1.67725      6.310556
   1.67140      6.337850
   1.66556      6.365628
   1.65971      6.393816
   1.65387      6.422356
   1.64803      6.451202
   1.64218      6.480286
   1.63634      6.509643
   1.63049      6.539217
   1.62465      6.569018
   1.61881      6.598959
   1.61296      6.629058
   1.60712      6.659298
   1.60127      6.689664
   1.59543      6.720198
   1.58958      6.750774
   1.58374      6.781434
   1.57790      6.812165
   1.57205      6.842954
   1.56621      6.873787
   1.56036      6.904651
   1.55452      6.935532
   1.54868      6.966416
   1.54283      6.997329
   1.53699      7.028169
   1.53114      7.058976
   1.52530      7.089726
   1.51946      7.120404
   1.51361      7.150994
   1.50777      7.181477
   1.50192      7.211837
   1.49608      7.242054
   1.49024      7.272111
   1.48439      7.301967
   1.47855      7.328169
   1.47270      7.359400
   1.46686      7.390297
   1.46102      7.419234
   1.45517      7.447878
   1.44933      7.476204
   1.44348      7.504242
   1.43764      7.531850
   1.43180      7.559056
   1.42595      7.585829
   1.42011      7.612138
   1.41426      7.637947
   1.40842      7.663220
   1.40257      7.687920
   1.39673      7.712005
   1.39089      7.735420
   1.38504      7.758140
   1.37920      7.780104
   1.37335      7.801258
   1.36751      7.821544
   1.36167      7.840899
   1.35582      7.859254
   1.34998      7.876536
   1.34413      7.892664
   1.33829      7.907555
   1.33245      7.921116
   1.32660      7.933200
   1.32076      7.943811
   1.31491      7.952795
   1.30907      7.960053
   1.30323      7.965421
   1.29738      7.968959
   1.29154      7.970535
   1.28569      7.970112
   1.27985      7.967720
   1.27401      7.963330
   1.26816      7.957060
   1.26232      7.949040
   1.25647      7.939444
   1.25063      7.928481
   1.24479      7.916394
   1.23894      7.903446
   1.23310      7.889913
   1.22725      7.876072
   1.22141      7.862199
   1.21556      7.848560
   1.20972      7.835405
   1.20388      7.822969
   1.19803      7.811452
   1.19219      7.801077
   1.18634      7.791999
   1.18050      7.784367
   1.17466      7.778300
   1.16881      7.773889
   1.16297      7.771204
   1.15712      7.770293
   1.15712      7.770293
   1.15128      7.822825
   1.14544      7.875558
   1.13959      7.928463
   1.13375      7.981536
   1.12790      8.034763
   1.12206      8.088134
   1.11622      8.141639
   1.11037      8.195265
   1.10453      8.249005
   1.09868      8.302847
   1.09284      8.356783
   1.08700      8.353102
   1.08115      8.331781
   1.07531      8.310705
   1.06946      8.290280
   1.06362      8.269694
   1.05778      8.249354
   1.05193      8.229258
   1.04609      8.209408
   1.04024      8.189803
   1.03440      8.170444
   1.02855      8.151330
   1.02271      8.132462
   1.01687      8.113839
   1.01102      8.095462
   1.00518      8.077331
   0.99933      8.059445
   0.99349      8.041805
   0.98765      8.024411
   0.98180      8.007262
   0.97596      7.990360
   0.97011      7.973703
   0.96427      7.957293
   0.95843      7.941128
   0.95258      7.925210
   0.94674      7.909537
   0.94089      7.894111
   0.93505      7.878931
   0.92921      7.863996
   0.92336      7.849309
   0.91752      7.834867
   0.91167      7.820672
   0.90583      7.806723
   0.89999      7.793020
   0.89414      7.779564
   0.88830      7.766354
   0.88245      7.753390
   0.87661      7.740674
   0.87077      7.728203
   0.86492      7.765321
   0.85908      7.812845
   0.85323      7.860407
   0.84739      7.908004
   0.84154      7.955633
   0.83570      8.003294
   0.82986      8.050983
   0.82401      8.098695
   0.81817      8.146433
   0.81232      8.194190
   0.80648      8.241964
   0.80064      8.298981
   0.79479      8.363082
   0.78895      8.426849
   0.78310      8.490241
   0.77726      8.553214
   0.77142      8.615717
   0.76557      8.677660
   0.75973      8.739055
   0.75388      8.799784
   0.74804      8.859803
   0.74220      8.919016
   0.73635      8.977333
   0.73051      9.034656
   0.72466      9.090877
   0.71882      9.145878
   0.71298      9.199530
   0.70713      9.251698
   0.70129      9.302226
   0.69544      9.350980
   0.68960      9.397793
   0.68376      9.442510
   0.67791      9.484978
   0.67207      9.525041
   0.66622      9.562600
   0.66038      9.597537
   0.65453      9.629778
   0.64869      9.659277
   0.64285      9.686023
   0.63700      9.710005
   0.63116      9.731338
   0.62531      9.750061
   0.61947      9.766264
   0.61363      9.780045
   0.60778      9.791503
   0.60194      9.800731
   0.59609      9.807815
   0.59025      9.812823
   0.58441      9.815807
   0.57856      9.816798
   0.57856      9.816798
   0.57272      9.815807
   0.56687      9.812823
   0.56103      9.807815
   0.55519      9.800731
   0.54934      9.791503
   0.54350      9.780045
   0.53765      9.766264
   0.53181      9.750061
   0.52597      9.731338
   0.52012      9.710005
   0.51428      9.686023
   0.50843      9.659277
   0.50259      9.629778
   0.49675      9.597537
   0.49090      9.562600
   0.48506      9.525041
   0.47921      9.484978
   0.47337      9.442510
   0.46752      9.397793
   0.46168      9.350980
   0.45584      9.302226
   0.44999      9.251698
   0.44415      9.199530
   0.43830      9.145878
   0.43246      9.090877
   0.42662      9.034656
   0.42077      8.977333
   0.41493      8.919016
   0.40908      8.859803
   0.40324      8.799784
   0.39740      8.739055
   0.39155      8.677660
   0.38571      8.615717
   0.37986      8.553214
   0.37402      8.490241
   0.36818      8.426849
   0.36233      8.363082
   0.35649      8.298981
   0.35064      8.241964
   0.34480      8.194190
   0.33896      8.146433
   0.33311      8.098695
   0.32727      8.050983
   0.32142      8.003294
   0.31558      7.955633
   0.30974      7.908004
   0.30389      7.860407
   0.29805      7.812845
   0.29220      7.765321
   0.28636      7.728203
   0.28051      7.740674
   0.27467      7.753390
   0.26883      7.766354
   0.26298      7.779564
   0.25714      7.793020
   0.25129      7.806723
   0.24545      7.820672
   0.23961      7.834867
   0.23376      7.849309
   0.22792      7.863996
   0.22207      7.878931
   0.21623      7.894111
   0.21039      7.909537
   0.20454      7.925210
   0.19870      7.941128
   0.19285      7.957293
   0.18701      7.973703
   0.18117      7.990360
   0.17532      8.007262
   0.16948      8.024411
   0.16363      8.041805
   0.15779      8.059445
   0.15195      8.077331
   0.14610      8.095462
   0.14026      8.113839
   0.13441      8.132462
   0.12857      8.151330
   0.12273      8.170444
   0.11688      8.189803
   0.11104      8.209408
   0.10519      8.229258
   0.09935      8.249354
   0.09350      8.269694
   0.08766      8.290280
   0.08182      8.310705
   0.07597      8.331781
   0.07013      8.353102
   0.06428      8.356783
   0.05844      8.302847
   0.05260      8.249005
   0.04675      8.195265
   0.04091      8.141639
   0.03506      8.088134
   0.02922      8.034763
   0.02338      7.981536
   0.01753      7.928463
   0.01169      7.875558
   0.00584      7.822825
   0.00000      7.770293
 
# Band-Index:   35
   0.00000      8.627759
   0.00584      8.603504
   0.01169      8.579492
   0.01753      8.555724
   0.02338      8.532201
   0.02922      8.508922
   0.03506      8.486170
   0.04091      8.463380
   0.04675      8.440835
   0.05260      8.418534
   0.05844      8.396479
   0.06428      8.374668
   0.07013      8.410803
   0.07597      8.464900
   0.08182      8.519065
   0.08766      8.573290
   0.09350      8.627567
   0.09935      8.681889
   0.10519      8.736249
   0.11104      8.790640
   0.11688      8.845054
   0.12273      8.899486
   0.12857      8.953929
   0.13441      9.008377
   0.14026      9.062823
   0.14610      9.117265
   0.15195      9.171691
   0.15779      9.226097
   0.16363      9.280479
   0.16948      9.334831
   0.17532      9.389148
   0.18117      9.443423
   0.18701      9.497653
   0.19285      9.461595
   0.19870      9.415102
   0.20454      9.368972
   0.21039      9.323214
   0.21623      9.277836
   0.22207      9.232849
   0.22792      9.188261
   0.23376      9.144083
   0.23961      9.100323
   0.24545      9.056992
   0.25129      9.014098
   0.25714      8.971653
   0.26298      8.929666
   0.26883      8.888147
   0.27467      8.847107
   0.28051      8.806556
   0.28636      8.766504
   0.29220      8.726963
   0.29805      8.687941
   0.30389      8.649451
   0.30974      8.611505
   0.31558      8.574113
   0.32142      8.537287
   0.32727      8.501038
   0.33311      8.465380
   0.33896      8.430322
   0.34480      8.395876
   0.35064      8.362056
   0.35649      8.328872
   0.36233      8.363082
   0.36818      8.426849
   0.37402      8.490241
   0.37986      8.553214
   0.38571      8.615717
   0.39155      8.677660
   0.39740      8.739055
   0.40324      8.799784
   0.40908      8.859803
   0.41493      8.919016
   0.42077      8.977333
   0.42662      9.034656
   0.43246      9.090877
   0.43830      9.145878
   0.44415      9.199530
   0.44999      9.251698
   0.45584      9.302226
   0.46168      9.350980
   0.46752      9.397793
   0.47337      9.442510
